"ht_ce","hajek_ce","naive_diff_ce","var_ht_ce","var_hajek_ce","ht_ce_w_re","hajek_ce_w_re","ce_contrast","iter"
-1.25706884452742,-0.683582626388917,-0.848223010315311,3.48299767598848,3.12244130530893,-1.31512677653358,-4.28332330279828,"c11-c00",200
-1.29758277198964,-0.716427188967039,-0.535130323870023,3.45967443498913,3.14981363054108,-0.540288839633074,-1.49049804818308,"c11-c00",201
-0.958129685759335,-0.562175389150921,-0.771333744411649,3.4655548972522,3.26541270733335,-3.23070414888923,1.06398714683153,"c11-c00",202
-1.56316306194192,-1.154570612501,-1.06666873913603,3.93800398794986,3.66489432166425,-1.86293278784637,-1.60028059683395,"c11-c00",203
-1.56663221224755,-0.984791321025802,-0.666389024457813,4.30947452099055,3.92301362561464,-2.73694333927627,-0.950557879578616,"c11-c00",204
-1.07160042660998,-0.605248210338954,-0.76395579429513,3.08469853504592,2.95250070003779,-0.575230672974959,-1.54555250903858,"c11-c00",205
-1.1933649677362,-0.546601779953606,-0.618077156390633,3.73968035005011,3.3086594989392,-3.69246340124335,-0.579091012225785,"c11-c00",206
-1.09661888555451,-0.603279147084702,-0.724286754055038,3.7420415750911,3.50345628019274,-2.39355219100532,-2.50790537346475,"c11-c00",207
-1.1414739867316,-0.590266924654492,-0.520811499172525,3.44623468650204,3.12910508029749,-1.44262980292979,-0.372414688852374,"c11-c00",208
-1.01571173709738,-0.66366106390899,-0.710898639101772,2.79976281409257,2.66652747767856,-3.20837176007756,-1.69045452366156,"c11-c00",209
-0.948330641725428,-0.590263578167623,-0.672170354927709,2.44821517498788,2.30522489576913,1.87418272258747,0.491604473587657,"c11-c00",210
-1.04186735799637,-0.540095516307369,-0.673529518054952,3.48784066433501,3.24366308916281,0.169787115743633,1.57237242512601,"c11-c00",211
-1.02901989397637,-0.543971368141246,-0.586060278951478,2.8016534342622,2.60318456912983,0.230563698229604,-0.74807646911584,"c11-c00",212
-1.01720185682466,-0.607831318462574,-0.405949675617242,3.66963652469462,3.48253414537887,-3.35144413827226,-0.220029186238245,"c11-c00",213
-1.07730653477999,-0.650893139867357,-0.745274247760368,2.89814502398887,2.71581255690128,3.86187694189008,-0.971324715437247,"c11-c00",214
-1.28108278183877,-0.897971945748097,-0.449805415502478,4.19428701706033,4.00928674115884,-0.726954884489015,-0.110426006419871,"c11-c00",215
-0.436080807169759,-0.086932865268802,-0.389740004282068,3.93463686402206,3.76660556453779,-1.134600677612,1.73813758818057,"c11-c00",216
-1.05589146520938,-0.58569908345529,-0.556190856709946,3.60108428873985,3.3903363979148,-2.10700244030209,-3.78060151178049,"c11-c00",217
-1.19022093871145,-0.795236779095442,-0.834190596669537,3.3338257686128,3.10305004734337,0.975463374474665,-4.18363635401255,"c11-c00",218
-1.34006455988443,-0.986288691246555,-0.899367482881592,3.26064096178122,3.00220119374304,-1.67206757331954,0.83434185180738,"c11-c00",219
-1.42716843829223,-0.981095063228069,-0.73294043395378,4.10218434074992,3.75984114113803,-4.33742445398576,-5.23321817331133,"c11-c00",220
-1.50624042949215,-0.786245103932095,-0.636583223968094,3.78193565662281,3.34928872885746,0.178448086773304,-3.25266101913347,"c11-c00",221
-0.991050300780293,-0.645660153994882,-0.659968575187486,3.85565027028491,4.41853070208668,-4.44841400304352,1.27744979261629,"c11-c00",222
-1.26873870485877,-0.702939792054089,-0.817035592679589,4.16129719423802,3.85168516983544,0.998789542608379,-4.00314645467425,"c11-c00",223
-1.45831303873758,-0.96667410800154,-0.766381472023644,4.04416224612266,3.70706162125457,-2.69371172554877,0.916178210041723,"c11-c00",224
-1.44091080009996,-0.78760418149372,-0.776513855442845,3.78592002308648,3.40944760429561,0.0765118007067052,-4.10010943462841,"c11-c00",225
-1.89786154356738,-1.44088490918521,-1.06394645601826,5.11041351661485,4.52886368769566,0.385029338188034,-3.27707320002462,"c11-c00",226
-1.37898619106056,-1.05000667603941,-0.777555452709472,5.62953336925725,5.35659938198752,-0.0729484959545084,-0.492929151491633,"c11-c00",227
-0.75242742999281,-0.204250878484516,-0.485836708260484,3.99220979661862,3.73824838282498,-0.13078497148296,-2.79006135508513,"c11-c00",228
-1.20719623514012,-0.622487378303741,-0.604013496700376,3.70269057592781,3.41802428009407,0.991249905644072,1.80755237899991,"c11-c00",229
-1.55305856222696,-1.12653477806159,-1.21604034445478,4.15143390427489,3.84084897673338,-0.0628136988902412,-0.667211306573457,"c11-c00",230
-1.11611741068802,-0.771959354087204,-0.64198366753912,2.92610803652444,2.72011453491918,-2.33138173269983,0.493098346040119,"c11-c00",231
-1.47053487239319,-1.02220899340979,-0.869649556457082,3.06176271180729,2.76331669731419,-1.76220823991369,-1.34376632654416,"c11-c00",232
-1.72275551329409,-1.12768845361034,-0.675690555175998,4.51021657632885,4.02637320273099,-1.66320315646468,0.370940970613722,"c11-c00",233
-1.02562792083606,-0.648399565514192,-0.731166416132325,3.46018793191394,3.28696772213242,-4.91441266580443,-1.07076041302778,"c11-c00",234
-1.44777458706323,-0.923299634839595,-0.853225828061497,3.5262184481875,3.17675352058121,-1.36800051515115,-2.70664728488243,"c11-c00",235
-1.15517713604861,-0.68429184244664,-0.649593465408018,3.40093436780185,3.19500605487547,3.10764249440093,-4.13171288905164,"c11-c00",236
-0.804009457200111,-0.281728583934389,-0.654946352236601,3.07671147431936,2.88978745489325,0.149542400530415,2.87684900258598,"c11-c00",237
-0.85912373845133,-0.59267273456857,-0.660454037208009,2.47257111680331,2.36897369599283,-0.0616322100007008,0.308822329547707,"c11-c00",238
-1.68943628387119,-1.14672086424856,-0.992599979094131,3.93683770641497,3.40478931668942,-2.1770938081761,-4.38900809447776,"c11-c00",239
-1.31768320562672,-0.951302081514563,-0.66548231549722,3.42029338457466,3.20410453025489,-0.174778889310921,-0.472927861112764,"c11-c00",240
-1.12279723947306,-0.426054129280963,-0.54010531121526,3.46317886860398,3.15470255938525,-1.06247068966642,-0.600749512392366,"c11-c00",241
-1.74545950247423,-1.42762846426234,-1.02200308410193,3.96694339977058,3.41835145301489,-1.06730214270289,0.595365741400524,"c11-c00",242
-1.10333379534978,-0.761999399457652,-0.747480365615546,2.94165179122236,2.69009723465539,-3.41729538493623,1.94445639512606,"c11-c00",243
-0.833829971358804,-0.567583425013417,-0.467900605829211,2.96354078935426,2.81912387134349,0.855115675969562,-1.13334836649925,"c11-c00",244
-1.09292607035395,-0.688805408721164,-0.489685003152254,3.25443259281388,3.10294645026379,-1.03139355359188,-1.83603693355347,"c11-c00",245
-0.839133753224417,-0.31821109616919,-0.378813477332447,5.00369273758807,4.99932942067309,0.58037293023115,-2.05206892453141,"c11-c00",246
-1.1099867458507,-0.555400993431222,-0.609311353398203,3.83599954210787,3.50656903718812,-1.33148052151476,-0.37108084194654,"c11-c00",247
-1.45727863604044,-0.807789810940529,-0.711642094827409,3.79313617240293,3.38594148730756,-1.30031865472928,0.314294436709618,"c11-c00",248
-1.04083434160956,-0.543551554572985,-0.735507644579183,3.37211443520835,3.1998738491494,-0.491318515010134,-2.0770631575496,"c11-c00",249
-1.1559904648293,-0.666521158536287,-0.693969075922314,3.14768761814271,2.97195145214357,-0.861231209303102,-1.17584311720569,"c11-c00",250
-1.12727443969631,-0.519727066966718,-0.224743459134206,3.3577795794405,3.04726872981242,0.517295108955256,-4.16444534391107,"c11-c00",251
-1.17428464657139,-0.745846359543705,-0.896426243375858,3.11332407933759,2.87836575699008,-1.3529938503781,-1.43122348244572,"c11-c00",252
-1.24669567165994,-0.849317637847208,-0.760160800443089,3.18098190066583,2.94288149095558,0.191313684998905,1.21298707499531,"c11-c00",253
-1.10268680353563,-0.57745612666848,-0.55645621696894,4.10779757898225,3.7622688262591,-1.63349338307282,-0.796689623095746,"c11-c00",254
-0.996590206917116,-0.594742396742376,-0.677042386988709,2.70824786681061,2.504090643088,1.22163104169436,0.234054703685729,"c11-c00",255
-0.742510919875685,0.402456558686417,0.0923030098191964,4.79431654254514,4.27193792743273,-0.860027832818441,-1.1038025624368,"c11-c00",256
-1.1775326834255,-0.664978365566911,-0.987131507129946,4.05987148624895,3.77583537703001,-1.24629141727948,1.33944150564464,"c11-c00",257
-1.53699711491704,-0.697560840147091,-0.719852251872131,3.56183507106884,3.08852071492997,-1.5519905211235,-2.48851497472113,"c11-c00",258
-1.05637181440013,-0.714712263129022,-0.753960278880676,2.89958144142894,2.70407485388318,0.979502269359966,0.972019678766718,"c11-c00",259
-1.41468005063263,-0.63488915619722,-0.704472278916129,4.8201318927119,4.48988161664803,1.67288764296064,-1.83753162085509,"c11-c00",260
-1.18334055728283,-0.635055597634441,-0.792800614096372,4.35415577245507,4.21955842109226,-2.83413780871577,2.28435049416742,"c11-c00",261
-1.08822014672649,-0.559756898934251,-0.704335063094332,3.25683025392332,2.9879880299218,-3.93206061484601,-1.4645313107563,"c11-c00",262
-1.51760741141238,-1.04041716132712,-0.89355250598855,3.68110569102477,3.3259928453388,-0.234796120139637,-0.663231340958384,"c11-c00",263
-1.01477275058835,-0.666071960103647,-0.64019439585541,3.76715493255737,3.69763133511599,-3.64995378348198,0.459104790144053,"c11-c00",264
-1.3792741636038,-0.635170656982329,-0.621886590846213,4.05118178581746,3.72183493819513,-1.6481661996057,-0.0504796447709629,"c11-c00",265
-1.00608158329918,-0.443998086449805,-0.669638500323345,3.63394434769301,3.32658968360332,0.684779108027016,3.59542789659152,"c11-c00",266
-1.26167540356141,-0.845118040506499,-0.626865552115696,3.26472466025735,3.03510491110813,-0.694001652485344,-2.16020367646801,"c11-c00",267
-0.843002214239934,0.176982663095175,-0.350981556201452,4.71779329447432,4.35431890137842,-0.733218850790378,-0.665641143636492,"c11-c00",268
-1.74260142548201,-1.32263721128779,-0.947778158443414,5.29769072186149,4.97900252801313,-7.74082579361209,1.97014026474475,"c11-c00",269
-1.36099478628523,-0.70514038889017,-0.762577543006285,3.90881643026214,3.57367768703961,0.525046519805573,-2.83197241883134,"c11-c00",270
-1.2017334987607,-0.695334976657774,-0.663967708514741,3.7462768252006,3.37332600580563,-5.30077090491762,-1.23892704162781,"c11-c00",271
-1.27526805607564,-0.888054731835853,-0.785082540238694,3.93769186301284,3.6374233803574,-0.660267830960286,-0.0913251129558609,"c11-c00",272
-0.956151333579845,-0.673350660397771,-0.624024883936962,2.74620155226056,2.58566954188948,-0.00892952948804027,-1.88939174362999,"c11-c00",273
-1.59999268689062,-1.21866079689382,-0.897324539749509,4.33261764203697,4.04171711810688,-2.85704883985014,-4.48315793478243,"c11-c00",274
-1.35024353652991,-0.913072597751326,-0.587962239246609,4.20021513600669,3.76622777836905,-2.33981162414634,-1.62492236763267,"c11-c00",275
-1.15508605587841,-0.766440120064719,-0.709865137418018,2.59845811533838,2.34948090833363,1.00053349522375,-2.61089168584989,"c11-c00",276
-1.15587834749167,-0.566291034998453,-0.66268426315793,3.65444197311902,3.33599777788154,-1.84649604517504,2.57225797238599,"c11-c00",277
-1.39427765878352,-0.804230955391497,-0.831680012051755,4.46510340057272,4.07398980861154,-3.45205215300827,-1.3460617013006,"c11-c00",278
-1.23158548141474,-0.553235899403078,-0.281845503279967,4.12160462079263,3.68159622006363,-2.34808675713478,-0.235421859898201,"c11-c00",279
-0.880426949466494,-0.572336705774064,-0.644143808446453,2.48876929341905,2.41769815002166,-1.54729700970957,0.738667242655074,"c11-c00",280
-1.46009463815717,-0.920379609374137,-0.881341535715333,3.3625661040751,3.03883153521178,-0.460175399110913,2.70083225539763,"c11-c00",281
-0.971588595647154,-0.488171258787856,-0.595904483148878,3.09289178466884,2.9503020779255,-0.826569646792568,2.79535930889291,"c11-c00",282
-1.66937869042535,-0.943035025777283,-1.12977515381319,4.455403843207,3.89208747176621,-1.56091418926125,-1.08049315054915,"c11-c00",283
-1.11393394995047,-0.566157474806676,-0.899998292377935,3.52457701114632,3.37714340672154,-0.646379896580474,0.904640212865187,"c11-c00",284
-1.45337064408516,-1.0038542970659,-0.965590600356731,3.67794970914444,3.30308278842202,-0.840280718458769,3.43596683793532,"c11-c00",285
-0.935750836681685,-0.465775497822066,-0.418345423757768,2.95032365852516,2.75282700175855,-5.26558067394468,-0.828462185520409,"c11-c00",286
-1.21530751739057,-0.794586623463599,-0.619231617979247,3.66025735808911,3.56620170481961,3.93487681964791,-0.170167000524791,"c11-c00",287
-1.43701270185468,-1.04810247728464,-0.943685276727338,3.16121053337683,2.91246535641544,0.444858610226201,-2.85560569397008,"c11-c00",288
-1.37739164700667,-0.774572763154302,-0.683237256551768,4.46298258227362,4.22491716622518,-5.78066742712443,-2.6548344146648,"c11-c00",289
-1.4442843342052,-0.927015823930512,-0.789018776837732,3.75589744156668,3.29981410682372,-4.28457262025109,0.634231165548556,"c11-c00",290
-1.02101015893857,-0.497196108718924,-0.444334502153188,3.880570257887,3.60626745512956,-2.03018222184656,-0.761979978196358,"c11-c00",291
-0.6140272592214,0.0302197090885912,-0.338633703938418,4.14684290984604,3.87196407779239,0.108832413512413,-0.890273748750864,"c11-c00",292
-1.02587529069818,-0.603512157208177,-0.724119055868739,2.85813888164628,2.70841128021345,0.252240547963371,1.63172477825595,"c11-c00",293
-1.50445319833011,-0.969394862655858,-0.720761045819131,3.73155468954981,3.46800327861823,-0.308626994246007,2.96319993653393,"c11-c00",294
-1.56743616160179,-0.869803760618209,-0.751724173441706,4.52855133765727,4.11325135316685,-2.61008576199106,-1.21739829731453,"c11-c00",295
-1.37659081785172,-0.841456581372964,-0.510770060963317,4.19890943315754,3.76245545477127,0.621136117467113,1.15369824762205,"c11-c00",296
-1.00886430817109,-0.541348974110549,-0.421949404070941,3.14089142028895,2.89355313985639,1.80423397386527,0.112293125350041,"c11-c00",297
-0.938610533834366,-0.294150259345322,-0.567372565344702,4.10789402803361,3.84631947111756,-1.09365187013357,2.33905579911037,"c11-c00",298
-0.910663589221192,-0.395875132002029,-0.47682949232361,3.92746130381776,3.78177850746453,-2.38656429040524,1.05345825074399,"c11-c00",299
-1.62637343072825,-1.12483213899374,-0.999147482546795,3.67069213982122,3.24118728013043,-3.09603400037099,-2.65852145083275,"c11-c00",300
-1.11156143168117,-0.425924787873756,-0.912364824575559,3.66747044836828,3.41167075358408,0.0575348449119002,3.00468915983795,"c11-c00",301
-1.18035163250136,-0.855849677099555,-0.681983869896776,2.77389467451211,2.58408810991057,-3.359438212159,-1.62772918244931,"c11-c00",302
-1.1332983791803,-0.218987270179801,-0.509340752161393,3.99690886544593,3.54519204846639,1.08560713327409,0.930180344272206,"c11-c00",303
-1.41267867131663,-1.02639826135702,-1.02417764480134,3.22168313741402,2.9412875719222,-0.0325287165155379,-0.532626102505067,"c11-c00",304
-1.28433348644302,-0.738502467091803,-0.751844309847828,3.75907804412055,3.48378807809015,0.136421288058137,-1.06337803316319,"c11-c00",305
-1.52910735105208,-1.11443891594755,-0.890275146463532,3.47925718705032,3.12389862972262,1.689311564917,-0.792286807473787,"c11-c00",306
-1.69665060740483,-0.954499810283945,-0.619483653186048,4.21796661274342,3.61658334892179,-4.83406365885213,0.614327719985267,"c11-c00",307
-1.15504362424469,-0.63549671303366,-0.635504768828461,3.50527439958339,3.2187525825446,0.039433143538129,-1.41675714071878,"c11-c00",308
-0.809190456389093,-0.49353168627023,-0.545726777896093,3.36270233836048,3.31304314319457,2.59157150671115,3.31465165869577,"c11-c00",309
-0.69578534092406,-0.342642327877039,-0.505276978463439,3.14050631747592,3.01980343017141,-0.277278281857731,-1.72790975377686,"c11-c00",310
-0.977597471600489,-0.613304731977229,-0.615156274690014,3.75814098473644,3.52866675579484,-0.216184057559528,-2.07802303435216,"c11-c00",311
-1.01515338401337,-0.580313124039488,-0.519505878273272,2.7366781545737,2.53932181004499,-2.79711731287848,-0.227209628879945,"c11-c00",312
-1.20020398498167,-0.664977475223772,-0.80110674657945,3.13847475677815,2.85396817057811,-2.24443394708832,-2.80728741633248,"c11-c00",313
-1.18864088978559,-0.685402535290226,-0.572987343379537,3.48406216289932,3.14811840639813,-3.22716528476521,1.68567316194161,"c11-c00",314
-1.44619114501971,-1.04922890820476,-0.758686718111037,3.62254660414925,3.24352723551491,0.849161678321692,-1.0938982171832,"c11-c00",315
-1.16467479007538,-0.813835294834519,-0.77268121525012,2.83949074465587,2.58682682335283,0.129983212248178,-0.344632675146578,"c11-c00",316
-1.01384368533353,-0.417790464307463,-0.478044973964598,3.48783017308634,3.18634159465995,-1.83527894097979,3.50461476550134,"c11-c00",317
-1.28543972830289,-0.679448249143555,-0.35609403112122,4.69305838690394,4.30798416470151,-2.60826265719014,3.69630278744005,"c11-c00",318
-1.28818719273084,-0.827870803393413,-0.666797971944463,3.49067232710661,3.18445978597494,0.0739084912646149,-2.42258083203275,"c11-c00",319
-1.15670013702609,-0.600735428357159,-0.543198291428216,3.59408478366792,3.29556185760759,-1.17321270086157,-1.38546728334474,"c11-c00",320
-1.46911227775129,-0.653279638605194,-0.877440633989037,4.2567845839029,3.7283005508151,-0.648052799941754,-0.336176169732556,"c11-c00",321
-1.2015795843972,-0.924453078456392,-0.610911185245105,3.33068056779142,3.07793768494824,-2.21335504801695,-3.60854306458338,"c11-c00",322
-0.91128480606358,-0.516638852848667,-0.638239097054569,3.09436388551021,2.95371915007094,-1.45326282453391,1.63173375545338,"c11-c00",323
-1.32745984913767,-0.746034006557971,-0.764134955571051,3.67483212730407,3.29050679031033,-2.89821783277058,-0.111547498874213,"c11-c00",324
-1.24411424797366,-0.827619980260334,-0.678258985158811,3.89817940774083,3.60948136816107,-1.53144041068046,-2.84302770882222,"c11-c00",325
-0.934819303930114,-0.131686542409564,-0.175561840470174,3.6431444159075,3.32185366483912,-2.05776162061625,2.28991311711682,"c11-c00",326
-1.59926700144956,-0.882839494675141,-1.00950441188572,4.40612875654875,3.89839480035498,-4.25988421534092,1.36462089507004,"c11-c00",327
-1.32426828866109,-0.760778935075376,-0.438090260832517,4.42795705315677,4.04815147503909,0.4159026807857,0.447026360577893,"c11-c00",328
-1.56156169201317,-1.06761531677992,-0.738106400887969,4.6295759216722,4.17397959172176,1.42592577106548,-1.61530359422361,"c11-c00",329
-1.47431583729816,-1.01497139857108,-0.853268081032943,3.97157803272083,3.52491156221657,-0.87705609939598,1.72251278881476,"c11-c00",330
-1.15865859512048,-0.717860415838877,-0.592132839123554,3.44221583565482,3.32730244425269,1.90820552497945,-2.05644139711518,"c11-c00",331
-1.08075171739351,-0.61219978093317,-0.609346294439827,3.29825050453896,3.05854890210362,-1.18025718129334,0.0113469724399139,"c11-c00",332
-0.895195170043401,-0.526909117605169,-0.536560464329667,3.12889958564767,2.901576933262,0.196182346469479,-1.5141305428608,"c11-c00",333
-1.25281588588442,-0.610342309804706,-0.728067653213717,3.89249659008312,3.58541027289805,3.80721290282121,-1.43003015358291,"c11-c00",334
-1.47156350403,-0.990172106607291,-0.665556393183153,3.62391770920175,3.31799975939215,1.7484386557426,-4.85697520592778,"c11-c00",335
-1.50478906009592,-0.880275900694306,-0.956227939808175,3.62395391406685,3.17821744562963,-0.917986762365684,-2.57345361645564,"c11-c00",336
-1.33491506757724,-0.789739757882315,-0.875125324883565,3.57711791254237,3.22785565664248,0.204798956074401,-4.15545405916242,"c11-c00",337
-1.06802867898037,-0.736442749146714,-0.738862470978769,3.65629737520834,3.48740941161285,-3.56207808170368,-3.6704137949112,"c11-c00",338
-1.20353158195788,-0.584131121496479,-0.568065038135524,4.29550732712237,3.91733709303292,-0.445821442677175,1.05352052115842,"c11-c00",339
-1.23145090475628,-0.649376707546077,-0.823287113467722,4.93406816708912,4.73841822185978,0.40336506597212,0.124575314942702,"c11-c00",340
-1.10923825918691,-0.775629355379994,-0.817485954750714,3.68157834222714,3.45675479743085,0.599695744432432,0.813379142910885,"c11-c00",341
-1.52978533390707,-0.940766189735898,-0.747754268966118,4.02447815596485,3.65331594936358,1.40271503214631,-2.14293441695315,"c11-c00",342
-0.981935806926519,-0.595153736133835,-0.619388826301124,2.22276733762927,2.03252325136233,0.165568106548026,-1.38324159431186,"c11-c00",343
-0.859017251440667,-0.408084986895304,-0.47239083416372,4.33874705762326,4.3601664332277,-2.15739305605354,-0.0519771341500279,"c11-c00",344
-1.32269280111667,-0.86686672716291,-0.757797568651048,3.68647862633319,3.36557892421389,-1.57107461297147,-1.75466511715738,"c11-c00",345
-1.19553618212375,-0.581765672686341,-0.629114502716918,3.75391193604497,3.4369111803713,-2.2756580476201,-2.10464628494402,"c11-c00",346
-1.58318876572139,-1.03409852780374,-0.948788792711621,3.65906517950535,3.27001380639415,0.281201877365003,-2.36479959887952,"c11-c00",347
-1.11364113086989,-0.672326376651277,-0.565762691628214,3.14711030669423,2.85924135833316,-0.513532352712229,0.673134707158204,"c11-c00",348
-1.13689783273921,-0.46808953830206,-0.669962595507616,3.91050001406675,3.65233523524146,-1.3774991315906,0.113756853475288,"c11-c00",349
-1.08459115984734,-0.560967162519183,-0.557854597380438,2.71177712989441,2.46145522257315,-1.5193962946013,-0.693653716381877,"c11-c00",350
-0.844659437396088,-0.500090472523016,-0.561775704297025,2.35735020079379,2.23953980356594,-2.60315614500346,0.744969291513526,"c11-c00",351
-0.98882553034853,-0.481437673589995,-0.521282658223925,3.73703081452672,3.68366115246949,-1.67448723297186,2.55339894424797,"c11-c00",352
-1.32913334677397,-0.831741775186526,-0.829316973662058,3.03579123678874,2.76675953280138,-1.32183829618185,-0.879852399937943,"c11-c00",353
-0.995361489310485,-0.596814920836644,-0.602282884493351,2.76763947946305,2.56387576050666,-1.08545839932747,0.852602480374643,"c11-c00",354
-1.14811726603117,-0.588269750873633,-0.636912505345614,3.45066620316238,3.15578940323912,1.19939487091009,0.257381087181167,"c11-c00",355
-1.1335397447693,-0.638518128401773,-0.811277381362361,2.9824412364686,2.80218509073646,-1.28112255389403,3.31332282482365,"c11-c00",356
-1.02469208842101,-0.652312382578119,-0.613573592075237,2.42697586549203,2.23761061428434,-1.96751616376566,-3.42255766115325,"c11-c00",357
-1.36953447378432,-0.940831807834633,-0.835139202526023,3.3890941121548,3.02588668196189,0.549237243810556,-1.4823526338481,"c11-c00",358
-1.25751310866416,-0.480284767436091,-0.796888066767861,4.43466698551294,4.00866002415188,-0.0771531926298274,-0.442983018836417,"c11-c00",359
-0.906116027412354,-0.607043915310891,-0.75586770290227,3.68216633617978,3.49235344027356,-0.474220357628133,1.06967984601274,"c11-c00",360
-1.43725977048328,-0.980727680627256,-0.922626420173508,3.42595224676658,3.07433215778014,-1.32787212284575,0.712133337178021,"c11-c00",361
-1.22836021993397,-0.639381395303445,-0.577701725417139,3.29567116836969,3.01293839839171,-1.23787457109691,1.76728316156103,"c11-c00",362
-1.3168617494948,-0.740592502124839,-0.517764762818661,3.8330990098249,3.51071692054854,0.056774470927736,2.9938833011856,"c11-c00",363
-1.07123130435903,-0.514626475874221,-0.415951569960616,3.04542492234806,2.77101334813853,-2.93107928943332,-0.0508488207954986,"c11-c00",364
-1.63603394778745,-1.12760617083305,-0.815192499357161,3.93449339613205,3.49421577038223,-0.0119201028580711,-0.841911631178343,"c11-c00",365
-1.34225145008785,-0.935653735462283,-0.790429581359418,2.77860443824098,2.49936824589003,-2.96111726351,0.469559545983347,"c11-c00",366
-1.34046900486361,-0.799757522607253,-0.414854389254513,4.78411372959221,4.61303261046899,1.24097969798062,1.72580137170638,"c11-c00",367
-0.667866991345551,-0.0798199387189999,-0.441665615851801,4.74666035756002,4.53534510413474,-3.53998094009866,-3.98620897273999,"c11-c00",368
-0.896269460704049,-0.576129145164517,-0.576761722393601,2.42137528069198,2.26668016047356,-3.38240225599057,-2.61566780465576,"c11-c00",369
-1.09522899632881,-0.344423584826634,-0.753314684685546,4.0864370042102,3.77936882002765,1.4488016443205,3.61318675326027,"c11-c00",370
-1.24389295017761,-0.831732259312058,-0.869736544481095,3.0840362894352,2.85834890137012,0.0133703058171017,-3.88170329452735,"c11-c00",371
-1.30715831886432,-0.858976474354926,-0.937309861029036,3.17833012650032,2.88928822672285,1.70663388226993,1.63528567636419,"c11-c00",372
-1.97876800882681,-1.62540140237211,-1.08066145902491,4.1705143009984,3.58415653484454,-3.23215093754294,-5.90200454420477,"c11-c00",373
-1.1512113624772,-0.718215807608735,-0.464089997618446,3.48037594033061,3.27784592733976,0.183884289889306,0.356925925078805,"c11-c00",374
-1.01330964789828,-0.540197565124764,-0.40081784843199,3.27817122414713,3.03958190113815,-0.60933336117077,-0.542356241092379,"c11-c00",375
-0.88737074290553,-0.155552575678948,-0.163049554929013,3.12437071346231,2.83146413241951,0.624103390043725,-0.0569698092893599,"c11-c00",376
-1.09849359737214,-0.417111815644099,-0.358670407818445,3.85086533664369,3.4991080137315,2.10539769560541,-0.53886207437911,"c11-c00",377
-1.05616535155891,-0.474699747284544,-0.659693552976416,3.63962734025397,3.38070166934775,-1.59913837435369,-2.18339391132993,"c11-c00",378
-1.34136318091864,-0.915614340783083,-0.595463316749447,3.27551776386752,3.06060930955187,-0.271939137958859,-0.947835878587587,"c11-c00",379
-1.3197136775736,-0.888301038861721,-0.761318737063753,4.12785786565861,3.74104555425454,-1.51502694320218,-1.29470577689691,"c11-c00",380
-1.17173481293752,-0.657825810507789,-0.513482077679553,3.77167998631966,3.46851332786562,-0.0434256495068042,0.798081358211143,"c11-c00",381
-1.10017622112024,-0.5566679807861,-0.317007479733659,4.17467544790984,4.17076281117773,-9.49219210252968,-0.410956986440787,"c11-c00",382
-1.37587658027689,-0.729547103954503,-0.869677033680839,3.90090457746543,3.48432680485493,-1.60619441542251,-2.5190004133627,"c11-c00",383
-1.08471311317336,-0.624263786251417,-0.74390167913024,2.69673275983746,2.46916076513732,-1.72808841216405,-1.95642592957811,"c11-c00",384
-1.46590971704553,-1.14085635829201,-0.94600304846641,3.51821921817865,3.15621627068765,-1.30958812036968,2.93318955927339,"c11-c00",385
-0.51861003179841,0.0195665507281295,-0.471840686255771,5.10983062252392,5.21543741649099,-0.487256491947767,2.67728525201935,"c11-c00",386
-0.66549183363046,-0.127012312243007,-0.217724688484494,3.8303138325334,4.25764026366871,-1.61890995986759,-0.49896502838193,"c11-c00",387
-1.019035830316,-0.576229977526747,-0.635868522444956,3.39529190288861,3.14950421139917,0.334433575332085,1.82548305296039,"c11-c00",388
-1.27994178125251,-0.793780564248393,-0.860991310980538,3.75566767689109,3.48104411778693,-2.7507831427915,-0.277994324791442,"c11-c00",389
-1.46823331640727,-0.870020427127246,-0.86686911781963,4.07074507524667,3.76312841583449,-3.09114598290337,-1.39221047802608,"c11-c00",390
-1.25477500625843,-0.606118040635212,-0.472364987475262,4.22027755706473,3.77116448612621,1.18662944606651,2.1587492951486,"c11-c00",391
-1.3623331458287,-0.665361096008835,-0.653659406023322,3.57460676267647,3.21252256416815,-0.187987885964511,-2.09836638584094,"c11-c00",392
-1.28953223347715,-0.743974042757201,-0.718532367749377,3.8195237750323,3.49173518195407,-5.24338540744887,-5.07074315710566,"c11-c00",393
-1.07289822884963,-0.498848431048475,-0.445097315202998,3.16131144294198,2.86185536917468,-2.7705578808369,3.49035612378863,"c11-c00",394
-0.94508232195381,-0.400435733196476,-0.398769404767567,3.89905972097807,3.73426679601985,-1.51725823662035,-2.56976340250982,"c11-c00",395
-1.29959432786807,-0.721262623252248,-0.998552018826892,4.14351360960236,3.93142076315761,1.60814171735867,-0.637737665061751,"c11-c00",396
-0.976054061794727,-0.625312114490384,-0.663856632964014,2.22045267141938,2.0594373334442,0.438292919549481,-0.320677237814069,"c11-c00",397
-0.860499636010839,-0.443007642943222,-0.499458727466524,3.33695693825871,3.15760665417591,0.406162455920099,-0.613733290554841,"c11-c00",398
-0.927293232628258,-0.587481581685144,-0.630982548101954,2.68618278809178,2.55590875428482,-3.19257179244749,0.69313700592071,"c11-c00",399
